match_id,season,start_time_utc,team1_id,team2_id,team1_name,team2_name,venue_id,venue_name,stage,team1_elo,team2_elo,bookmaker_prob_team2,elo_diff,batting_strength_diff,bowling_strength_diff,all_rounder_balance_diff,spin_strength_diff,pace_strength_diff,death_overs_strength_diff,team_recent_win_pct_diff,head_to_head_win_pct_diff,venue_win_bias_diff,rest_days_diff,recent_run_rate_diff,recent_wicket_margin_diff,probable_xi_count_diff,probable_xi_batting_form_diff,probable_xi_bowling_form_diff,probable_xi_runs_avg_diff,probable_xi_strike_rate_diff,probable_xi_boundary_pct_diff,probable_xi_experience_diff,top_order_strength_diff,middle_order_strength_diff,death_bowling_strength_diff,batting_vs_bowling_form_diff,top_order_vs_powerplay_diff,death_matchup_diff,bookmaker_prob_team1,bookmaker_prob_diff,bookmaker_market_confidence,team1_won_toss,team1_bats_first,team1_chasing_bias_edge,venue_chasing_bias,weather_temperature_c,weather_humidity_pct,weather_wind_kph,weather_rain_mm,winner_team_id,team1_won
176,2019,2019-05-07 00:00:00+00:00,120,4,Chennai Super Kings,Mumbai Indians,64,MA Chidambaram Stadium,pre_toss,1610.2399119023132,1573.2608789263081,0.5,36.9790329760051,-24.94017136363641,-0.8971400000000038,0.0,0.0,0.0,7.809499999999986,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-15.66770000000001,-1.9955000000000016,-25.25810000000004,-13.539300000000026,-0.028809090909090937,0.0,3.609499999999997,-5.379099999999994,7.809499999999986,-25.837311363636417,3.250644000000001,2.295006999999991,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
177,2019,2019-05-08 00:00:00+00:00,1,243,Sunrisers Hyderabad,Delhi Capitals,177,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,pre_toss,1542.8043726084084,1539.3634915166929,0.5,3.4408810917154824,74.28540954545451,-1.6753499999999946,1.0,0.0,0.0,-4.539124999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5343,-0.6185999999999989,84.65329999999994,10.441245454545466,0.008163636363636345,7.0,5.786900000000003,26.161399999999993,-4.539124999999984,72.6100595454545,5.116759999999999,21.726687454545463,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,0
178,2019,2019-05-10 00:00:00+00:00,243,120,Delhi Capitals,Chennai Super Kings,177,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,pre_toss,1549.4625247977663,1599.179570689505,0.5,-49.717045891738735,-11.609702727272719,-1.1766099999999966,0.0,0.0,0.0,-0.4933249999999987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-4.770399999999995,-0.7473000000000001,-21.035800000000023,17.32032727272727,0.034881818181818194,-7.0,-0.9861000000000004,-19.674100000000003,-0.4933249999999987,-12.786312727272701,-1.4567439999999934,-19.99422172727273,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,0
179,2019,2019-05-12 00:00:00+00:00,4,120,Mumbai Indians,Chennai Super Kings,63,Rajiv Gandhi International Stadium,pre_toss,1584.3212201391163,1607.7582869757869,0.5,-23.43706683667051,-0.2566581818182101,4.337019999999999,-2.0,0.0,0.0,10.501200000000011,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-3.2776000000000067,1.8053,10.01359999999994,-15.67528181818183,-0.03225454545454545,0.0,1.1047999999999973,25.61959999999999,10.501200000000011,4.080361818181814,2.8396079999999984,35.96404718181818,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
180,2020,2020-09-19 00:00:00+00:00,4,120,Mumbai Indians,Chennai Super Kings,180,Sheikh Zayed Stadium,pre_toss,1594.9947717951552,1597.084735319748,0.5,-2.089963524592804,-16.827883636363595,6.338940000000001,-3.0,0.0,0.0,12.021850000000015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.820199999999971,3.218400000000001,-9.535200000000032,-32.00555454545453,-0.04469090909090909,8.0,-1.8448000000000064,11.381500000000003,12.021850000000015,-10.488943636363587,0.6907759999999925,23.083294454545467,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,0
222,2020,2020-09-21 00:00:00+00:00,2,1,Royal Challengers Bangalore,Sunrisers Hyderabad,181,Dubai International Cricket Stadium,pre_toss,1481.4366860746102,1532.705339327335,0.5,-51.26865325272479,8.807252727272726,-3.41066,0.0,0.0,0.0,-0.10105000000000075,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,6.948199999999986,-2.9231999999999996,4.02079999999998,12.221718181818204,0.03011818181818182,-4.0,-9.026299999999999,-7.305099999999996,-0.10105000000000075,5.3965927272727185,-10.390563999999998,-7.28393281818181,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
184,2020,2020-09-22 00:00:00+00:00,125,120,Rajasthan Royals,Chennai Super Kings,183,Sharjah Cricket Stadium,pre_toss,1506.7605879002012,1607.0245820595874,0.5,-100.26399415938613,-22.244249090909108,-0.4573699999999974,0.0,0.0,0.0,-7.825624999999995,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-13.458100000000002,0.7838999999999992,-25.076400000000035,-0.8337363636363335,-0.0006272727272727263,-9.0,9.051899999999996,3.7775999999999996,-7.825624999999995,-22.701619090909105,8.868951999999993,-4.056362363636353,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,1
196,2020,2020-09-23 00:00:00+00:00,4,6,Mumbai Indians,Kolkata Knight Riders,180,Sheikh Zayed Stadium,pre_toss,1585.0549250553158,1537.2560770975044,0.5,47.798847957811404,-40.32081409090915,4.087249999999997,-1.0,0.0,0.0,7.325924999999998,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-30.197100000000034,2.4281999999999995,-24.22230000000002,-38.98631818181818,-0.10972727272727273,17.0,-11.240500000000004,3.354300000000002,7.325924999999998,-36.23356409090914,-9.60560000000001,10.290361818181815,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
198,2020,2020-09-24 00:00:00+00:00,7,2,Kings XI Punjab,Royal Challengers Bangalore,181,Dubai International Cricket Stadium,pre_toss,1466.7211917714953,1492.9016984615776,0.5,-26.18050669008221,-9.349376818181838,-1.389599999999998,1.0,0.0,0.0,-12.2669,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-7.185200000000009,1.2385000000000002,-6.125700000000023,5.077690909090876,-0.0013454545454545386,-3.0,-10.230800000000002,6.204299999999989,-12.2669,-10.73897681818184,-10.786639999999998,-6.011823090909104,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7,1
227,2020,2020-09-25 00:00:00+00:00,243,120,Delhi Capitals,Chennai Super Kings,181,Dubai International Cricket Stadium,pre_toss,1540.8838085114844,1594.2162814571993,0.5,-53.332472945714926,-54.96060227272727,4.952990000000007,0.0,0.0,0.0,5.997675000000015,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-32.579500000000024,3.0817000000000014,-63.49250000000001,-1.582527272727262,-0.010581818181818164,-4.0,-8.991399999999999,-1.1082999999999998,5.997675000000015,-50.00761227272724,-7.0102039999999946,4.873549727272739,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,1
233,2020,2020-09-26 00:00:00+00:00,1,6,Sunrisers Hyderabad,Kolkata Knight Riders,180,Sheikh Zayed Stadium,pre_toss,1521.2403269403676,1528.6232239775677,0.5,-7.3828970372001095,23.982750909090925,2.9432800000000015,-1.0,0.0,0.0,11.554249999999989,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,13.983300000000014,0.6192000000000002,28.939599999999984,2.396054545454561,-0.008627272727272706,7.0,25.61290000000001,-29.821299999999997,11.554249999999989,26.92603090909094,26.79021200000001,-18.243089454545455,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,0
215,2020,2020-09-27 00:00:00+00:00,7,125,Kings XI Punjab,Rajasthan Royals,183,Sharjah Cricket Stadium,pre_toss,1477.473304327412,1519.5688885025893,0.5,-42.09558417517724,-4.75182545454544,8.989790000000003,-2.0,0.0,0.0,15.978475000000003,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-5.383899999999983,5.404999999999999,3.7831999999999653,-12.886936363636352,-0.046136363636363587,3.0,11.74430000000001,-15.419399999999996,15.978475000000003,4.23796454545456,15.340216000000012,0.4302056363636453,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,0
220,2020,2020-09-29 00:00:00+00:00,1,243,Sunrisers Hyderabad,Delhi Capitals,180,Sheikh Zayed Stadium,pre_toss,1511.4527918201472,1552.4068962701253,0.5,-40.954104449978104,75.17417681818182,-6.144920000000003,-2.0,0.0,0.0,8.037399999999991,0.0,-0.3333333333333334,0.0,0.0,0.0,0.0,0.0,42.451499999999996,-6.572900000000001,95.02570000000003,-12.255290909090917,-0.035754545454545456,2.0,19.441300000000012,14.251300000000008,8.037399999999991,69.02925681818184,16.98333200000001,22.166147090909085,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,1
192,2020,2020-09-30 00:00:00+00:00,6,125,Kolkata Knight Riders,Rajasthan Royals,181,Dubai International Cricket Stadium,pre_toss,1538.410759097788,1528.3631743688868,0.5,10.047584728901256,38.19870136363633,0.36507999999999896,0.0,0.0,0.0,10.051299999999998,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,23.17859999999996,-1.2109000000000005,42.72990000000004,8.829581818181822,0.004309090909090957,-2.0,-11.014599999999994,-0.07790000000000674,10.051299999999998,38.56378136363634,-10.868567999999996,10.06169581818181,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
191,2020,2020-10-01 00:00:00+00:00,4,7,Mumbai Indians,Kings XI Punjab,180,Sheikh Zayed Stadium,pre_toss,1593.6877781752526,1468.6790184611145,0.5,125.00875971413802,-27.212109090909138,-7.506779999999999,2.0,0.0,0.0,-9.470349999999982,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-17.15419999999999,-4.948900000000001,-27.57000000000008,3.6742000000000132,-0.02722727272727271,8.0,-20.455699999999993,18.3905,-9.470349999999982,-34.71888909090913,-23.458411999999996,8.956892000000018,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
204,2020,2020-10-02 00:00:00+00:00,1,120,Sunrisers Hyderabad,Chennai Super Kings,181,Dubai International Cricket Stadium,pre_toss,1522.6261164325356,1582.6931936985584,0.5,-60.06707726602281,49.04251000000002,0.32971999999999824,-1.0,0.0,0.0,10.961499999999994,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,29.495300000000015,-1.5325999999999995,55.63059999999999,10.470472727272735,0.005100000000000049,-1.0,13.473200000000006,7.840199999999996,10.961499999999994,49.37223000000003,13.605088000000002,18.906404727272722,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,1
202,2020,2020-10-03 00:00:00+00:00,125,2,Rajasthan Royals,Royal Challengers Bangalore,180,Sheikh Zayed Stadium,pre_toss,1518.6522865114193,1482.1495859056608,0.5,36.50270060575849,-34.91039818181815,-4.608490000000003,1.0,0.0,0.0,-11.785475000000012,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-21.357299999999995,-2.0632000000000006,-38.54079999999993,1.9938181818181988,-0.004254545454545455,10.0,-5.253799999999998,-18.058199999999985,-11.785475000000012,-39.51888818181814,-7.097195999999997,-29.82373681818182,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0
203,2020,2020-10-03 00:00:00+00:00,243,6,Delhi Capitals,Kolkata Knight Riders,183,Sharjah Cricket Stadium,pre_toss,1541.233571657737,1548.1216469552555,0.5,-6.888075297518526,-16.277778181818206,8.072219999999998,-1.0,0.0,0.0,15.967849999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.340500000000006,4.2875,-20.195600000000013,17.399945454545474,0.008745454545454528,-2.0,-0.13349999999999795,-10.996899999999997,15.967849999999999,-8.205558181818219,3.095388,5.144949454545454,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,1
201,2020,2020-10-04 00:00:00+00:00,7,120,Kings XI Punjab,Chennai Super Kings,181,Dubai International Cricket Stadium,pre_toss,1462.1294334382076,1570.981346000174,0.5,-108.8519125619664,28.984379545454487,-2.2431199999999976,0.0,0.0,0.0,-4.579100000000004,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,16.193099999999987,-0.9520999999999997,36.86949999999996,5.309418181818174,-0.007536363636363647,-10.0,20.9172,0.4731999999999985,-4.579100000000004,26.741259545454483,20.019952000000004,-4.052805818181824,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,0
226,2020,2020-10-04 00:00:00+00:00,4,1,Mumbai Indians,Sunrisers Hyderabad,183,Sharjah Cricket Stadium,pre_toss,1600.2373631981595,1534.33796413092,0.5,65.89939906723953,-55.28275954545455,-3.4307399999999966,3.0,0.0,0.0,-14.834949999999985,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-33.78690000000002,-0.7181999999999986,-61.328299999999956,11.8249,-0.0020636363636363786,2.0,-4.763200000000005,-1.8796000000000035,-14.834949999999985,-58.71349954545454,-6.135496000000003,-16.59630099999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
207,2020,2020-10-05 00:00:00+00:00,243,2,Delhi Capitals,Royal Challengers Bangalore,181,Dubai International Cricket Stadium,pre_toss,1551.4318004309255,1493.196369352515,0.5,58.235431078410556,-49.36516681818176,2.8550199999999997,1.0,0.0,0.0,-3.6185999999999865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-29.13889999999998,2.6335999999999986,-58.68309999999997,28.959936363636388,0.020854545454545403,0.0,-4.357100000000003,4.676699999999997,-3.6185999999999865,-46.51014681818174,-3.2150920000000056,1.34769936363638,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,1
199,2020,2020-10-06 00:00:00+00:00,4,125,Mumbai Indians,Rajasthan Royals,180,Sheikh Zayed Stadium,pre_toss,1608.3630491479203,1507.6055030645653,0.5,100.75754608335501,18.585058636363698,2.3455200000000005,1.0,0.0,0.0,-1.7446499999999858,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,10.098600000000019,2.3644000000000003,24.55170000000001,9.75041818181819,-0.007109090909090898,-5.0,7.7128000000000085,7.620899999999999,-1.7446499999999858,20.93057863636369,8.651008000000004,5.973754181818194,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
189,2020,2020-10-07 00:00:00+00:00,6,120,Kolkata Knight Riders,Chennai Super Kings,180,Sheikh Zayed Stadium,pre_toss,1537.923418182067,1577.9469745537428,0.5,-40.023556371675795,17.514357272727267,-4.515229999999999,1.0,0.0,0.0,-6.9307250000000025,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,15.006900000000002,-3.0727000000000007,2.857800000000026,56.466518181818174,0.10048181818181814,-15.0,-6.253299999999996,12.9253,-6.9307250000000025,12.999127272727264,-8.059391999999995,6.559240181818176,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
230,2020,2020-10-08 00:00:00+00:00,1,7,Sunrisers Hyderabad,Kings XI Punjab,181,Dubai International Cricket Stadium,pre_toss,1526.2122781811593,1455.1638048846387,0.5,71.04847329652057,2.284722272727322,-0.73705,0.0,0.0,0.0,7.972424999999994,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,2.8403000000000134,-1.9303999999999997,-1.8222999999999843,8.218663636363672,0.005481818181818213,-4.0,-9.445000000000007,1.9254999999999924,7.972424999999994,1.5476722727273113,-9.739820000000009,9.980111636363624,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,1
188,2020,2020-10-09 00:00:00+00:00,243,125,Delhi Capitals,Rajasthan Royals,183,Sharjah Cricket Stadium,pre_toss,1559.771172607575,1500.4268836769547,0.5,59.34428893062022,-1.8693936363635828,8.82937,0.0,0.0,0.0,10.072625000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7340000000000231,5.9144000000000005,-8.895799999999952,26.057736363636366,0.034009090909090905,-5.0,4.861500000000007,11.707899999999995,10.072625000000002,6.959976363636429,8.393248000000007,22.041102363636362,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,1
211,2020,2020-10-10 00:00:00+00:00,6,7,Kolkata Knight Riders,Kings XI Punjab,180,Sheikh Zayed Stadium,pre_toss,1549.0703199510015,1447.1807082594612,0.5,101.88961169154027,-49.034955454545496,-4.162100000000002,1.0,0.0,0.0,-1.034949999999995,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-28.17570000000005,-4.0956,-60.23059999999998,14.341936363636364,0.014763636363636368,-2.0,-25.823299999999996,34.135600000000004,-1.034949999999995,-53.197055454545506,-27.48814,33.24406936363637,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
213,2020,2020-10-10 00:00:00+00:00,2,120,Royal Challengers Bangalore,Chennai Super Kings,181,Dubai International Cricket Stadium,pre_toss,1484.8569971758654,1566.8000727848084,0.5,-81.94307560894299,-2.7598918181818135,1.4966400000000029,2.0,0.0,0.0,-6.532999999999987,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-1.2162000000000148,2.589600000000001,-4.7085999999999615,-2.656963636363656,0.006954545454545463,-13.0,-4.608200000000004,3.952300000000001,-6.532999999999987,-1.2632518181818,-4.009544000000005,-2.6072696363636183,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
195,2020,2020-10-11 00:00:00+00:00,1,125,Sunrisers Hyderabad,Rajasthan Royals,181,Dubai International Cricket Stadium,pre_toss,1534.1953748063368,1492.1185303208651,0.5,42.07684448547161,37.571549999999974,4.5793800000000005,-2.0,0.0,0.0,8.279100000000007,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,22.010000000000005,3.1511999999999993,45.29299999999998,-10.545809090909088,-0.019400000000000014,1.0,16.286099999999998,4.167799999999993,8.279100000000007,42.15092999999999,18.117852,12.341441909090904,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,0
217,2020,2020-10-11 00:00:00+00:00,243,4,Delhi Capitals,Mumbai Indians,180,Sheikh Zayed Stadium,pre_toss,1568.0795259636645,1615.5416685355308,0.5,-47.46214257186625,-3.7049399999999935,4.79683,-1.0,0.0,0.0,8.646275000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1366999999999905,2.749599999999999,-1.0364000000000146,3.409836363636316,-0.01369999999999999,-1.0,-1.7494999999999976,-6.832199999999993,8.646275000000017,1.0918900000000349,0.16923200000000094,1.8481733636363842,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
228,2020,2020-10-12 00:00:00+00:00,2,6,Royal Challengers Bangalore,Kolkata Knight Riders,183,Sharjah Cricket Stadium,pre_toss,1497.1727287659926,1556.218977226949,0.5,-59.04624846095635,0.27755681818180733,6.590850000000003,-1.0,0.0,0.0,12.94277499999999,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-3.8070999999999913,3.7427000000000006,15.658499999999975,-60.00275454545455,-0.09305454545454545,6.0,7.485599999999998,-19.796000000000006,12.94277499999999,6.868406818181825,10.121940000000002,-7.453252545454564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
216,2020,2020-10-13 00:00:00+00:00,120,1,Chennai Super Kings,Sunrisers Hyderabad,181,Dubai International Cricket Stadium,pre_toss,1554.4843411946813,1522.990192206621,0.5,31.49414898806026,-46.27099590909094,0.8217099999999995,0.0,0.0,0.0,2.2130749999999892,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-27.03189999999998,-0.24659999999999993,-54.914300000000054,-0.050299999999964484,-0.0012727272727272726,5.0,-7.386799999999994,0.35899999999999466,2.2130749999999892,-45.449285909090946,-7.058115999999998,2.571571999999989,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,1
231,2020,2020-10-14 00:00:00+00:00,243,125,Delhi Capitals,Rajasthan Royals,181,Dubai International Cricket Stadium,pre_toss,1559.4371615630635,1503.3237129205809,0.5,56.11344864248258,23.755996818181814,7.355620000000002,-2.0,0.0,0.0,13.231100000000012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.967399999999998,3.9856,27.086900000000014,23.64118181818182,0.020545454545454533,3.0,4.744399999999999,7.540299999999995,13.231100000000012,31.11161681818183,7.686648000000005,21.00781181818183,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,1
219,2020,2020-10-15 00:00:00+00:00,2,7,Royal Challengers Bangalore,Kings XI Punjab,183,Sharjah Cricket Stadium,pre_toss,1508.8560413906127,1440.0320509835137,0.5,68.82399040709902,3.572140909090905,1.294909999999998,0.0,0.0,0.0,4.855024999999998,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,3.52170000000001,0.2936999999999994,0.020999999999986585,4.672836363636364,0.002872727272727249,8.0,-13.553599999999996,14.584399999999999,4.855024999999998,4.867050909090892,-13.035636000000004,19.48615336363636,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7,0
214,2020,2020-10-16 00:00:00+00:00,6,4,Kolkata Knight Riders,Mumbai Indians,180,Sheikh Zayed Stadium,pre_toss,1544.5356646023288,1624.1840329361319,0.5,-79.64836833380309,18.63927363636364,-5.384239999999998,-1.0,0.0,0.0,-3.4642499999999927,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,14.275200000000027,-3.7109000000000005,10.00060000000002,28.4705909090909,0.05759090909090908,-7.0,-15.573799999999999,-0.4380999999999915,-3.4642499999999927,13.255033636363635,-17.727495999999995,-3.6176440909090744,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
197,2020,2020-10-17 00:00:00+00:00,120,243,Chennai Super Kings,Delhi Capitals,183,Sharjah Cricket Stadium,pre_toss,1563.5803414079485,1567.8359845903287,0.5,-4.255643182380254,-13.577647727272705,-4.216419999999996,2.0,0.0,0.0,-18.244449999999986,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-6.851099999999988,-0.5039000000000007,-19.01649999999998,-14.615827272727273,-0.004718181818181844,10.0,3.4191999999999965,-5.672900000000006,-18.244449999999986,-17.794067727272704,1.7326320000000024,-24.063508272727262,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,0
210,2020,2020-10-17 00:00:00+00:00,125,2,Rajasthan Royals,Royal Challengers Bangalore,181,Dubai International Cricket Stadium,pre_toss,1494.9248898933156,1496.9006378531963,0.5,-1.975747959880664,-33.751599999999996,-5.172499999999996,0.0,0.0,0.0,-14.067799999999991,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-21.323499999999967,-2.175399999999999,-34.83600000000001,-6.492618181818216,-0.015700000000000047,0.0,-12.580300000000001,8.571200000000001,-14.067799999999991,-38.92410000000001,-14.649299999999997,-5.561526181818174,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0
221,2020,2020-10-19 00:00:00+00:00,120,125,Chennai Super Kings,Rajasthan Royals,180,Sheikh Zayed Stadium,pre_toss,1553.7028225395866,1484.9817558778368,0.5,68.72106666174977,20.16370636363635,2.9651099999999992,-1.0,0.0,0.0,11.038174999999995,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,12.733399999999989,0.4255000000000013,21.06620000000001,5.501036363636345,0.0038090909090909286,5.0,18.609900000000003,-10.947099999999999,11.038174999999995,23.128816363636332,19.795944,0.1460853636363595,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,0
234,2020,2020-10-20 00:00:00+00:00,243,7,Delhi Capitals,Kings XI Punjab,181,Dubai International Cricket Stadium,pre_toss,1577.7135034586906,1451.9874545209302,0.5,125.72604893776042,-29.08109409090909,0.7391600000000018,-1.0,0.0,0.0,11.477150000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.10209999999998,-1.2104000000000008,-31.873100000000022,32.16639090909092,0.011772727272727268,-6.0,-13.258599999999994,8.693199999999997,11.477150000000009,-28.341934090909064,-12.962936,20.492013909090915,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7,0
182,2020,2020-10-21 00:00:00+00:00,6,2,Kolkata Knight Riders,Royal Challengers Bangalore,180,Sheikh Zayed Stadium,pre_toss,1536.78879621735,1506.843771868675,0.5,29.945024348674906,-54.51856090909092,-5.861629999999998,0.0,0.0,0.0,-13.518825,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-29.728800000000007,-2.9773,-73.93619999999999,31.646199999999993,0.07252727272727275,-5.0,-13.199199999999998,-24.66380000000001,-13.518825,-60.38019090909091,-15.543852000000001,-37.86616300000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0
206,2020,2020-10-22 00:00:00+00:00,125,1,Rajasthan Royals,Sunrisers Hyderabad,181,Dubai International Cricket Stadium,pre_toss,1496.9343101365507,1513.8941919933538,0.5,-16.959881856803122,-18.933324999999996,-4.980219999999999,2.0,0.0,0.0,-1.759600000000006,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-9.972099999999998,-4.057099999999999,-26.86349999999996,13.297018181818189,0.02940000000000001,0.0,-13.874100000000006,5.984499999999997,-1.759600000000006,-23.913545,-15.866188000000001,4.357870181818171,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,0
209,2020,2020-10-23 00:00:00+00:00,120,4,Chennai Super Kings,Mumbai Indians,183,Sharjah Cricket Stadium,pre_toss,1541.7502682808727,1631.9309013211107,0.5,-90.18063304023804,-65.67244136363641,-2.6518600000000063,0.0,0.0,0.0,-5.075550000000007,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-40.956599999999995,-1.6378000000000004,-68.48630000000003,-25.049754545454533,-0.0497090909090909,0.0,-4.298000000000002,-16.312200000000004,-5.075550000000007,-68.32430136363644,-5.358744000000009,-21.63824754545456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
